,	1626
the	1142
of	911
.	895
and	621
to	572
he	400
his	371
;	342
a	318
in	305
that	273
i	216
was	201
:	174
which	171
with	158
'	142
for	137
not	136
is	136
"	132
had	127
him	124
but	120
you	119
it	119
be	116
they	108
—	104
my	99
their	97
this	92
by	91
who	87
at	85
have	82
from	81
them	80
as	78
your	77
were	75
|romannumeral|	72
we	72
all	71
will	69
are	65
our	64
on	61
no	61
|arabic1digit|	60
said	59
one	59
or	57
an	56
man	54
some	52
time	50
more	49
when	43
virtue	43
me	42
if	41
himself	41
there	40
good	40
-	40
what	39
could	38
without	37
upon	37
than	37
little	36
?	36
j	35
been	35
only	34
father	34
children	34
."	34
|'s|	32
into	32
would	31
these	31
son	31
has	31
do	31
should	30
bentley	30
part	29
most	29
mohu	29
may	29
!	28
those	27
her	27
chap	26
us	25
so	25
love	25
young	24
shall	24
old	24
•	23
own	23
made	23
every	23
after	23
other	22
its	22
pleasure	21
did	21
*	21
others	20
much	20
give	20
day	20
whom	19
story	19
now	19
mr	19
she	18
riches	18
poor	18
|arabic2digit|	17
went	17
rich	17
nothing	17
lessons	17
however	17
friends	17
even	17
country	17
can	17
ashbourn	17
two	16
took	16
such	16
still	16
sew	16
out	16
nor	16
make	16
know	16
heart	16
great	16
fortune	16
estate	16
age	16
..	16
.'	16
whose	15
very	15
thought	15
though	15
themselves	15
people	15
mother	15
just	15
days	15
because	15
any	15
(	15
too	14
soon	14
society	14
mind	14
might	14
men	14
given	14
george	14
friend	14
found	14
brother	14
always	14
'.	14
wise	13
well	13
things	13
sirst	13
sent	13
o	13
never	13
myself	13
manner	13
house	13
happiness	13
gratitude	13
family	13
during	13
conduct	13
character	13
cannot	13
another	13
wealth	12
virtuous	12
use	12
then	12
place	12
nature	12
money	12
lise	12
left	12
knowledge	12
frequently	12
conversation	12
city	12
called	12
barmecide	12
among	12
yourself	11
words	11
wife	11
scarcely	11
saw	11
rendered	11
relation	11
poverty	11
let	11
>	11
.:	11
whatever	10
way	10
understanding	10
together	10
thus	10
tears	10
sometimes	10
see	10
right	10
return	10
respect	10
remember	10
present	10
practice	10
parents	10
os	10
nephew	10
means	10
marcellus	10
justice	10
inhabitants	10
how	10
hegesippus	10
happy	10
h	10
gentleman	10
gave	10
fame	10
bourn	10
before	10
became	10
am	10
)	10
yet	9
wished	9
useful	9
unfortunate	9
thou	9
therefore	9
subject	9
several	9
returned	9
received	9
possession	9
possessed	9
pleasures	9
persons	9
over	9
ought	9
must	9
meeting	9
many	9
mankind	9
lived	9
life	9
idea	9
f	9
enjoyed	9
duty	9
cause	9
business	9
benevolence	9
being	9
ash	9
alsofan	9
|arabic3digit|	8
while	8
where	8
virtues	8
up	8
under	8
thy	8
through	8
think	8
small	8
sields	8
serve	8
replied	8
property	8
name	8
n	8
moment	8
making	8
m	8
lost	8
length	8
laws	8
kind	8
ingratitude	8
informed	8
industry	8
history	8
here	8
having	8
grandfather	8
generous	8
employed	8
doubt	8
ctesiphon	8
clinias	8
cleon	8
antenor	8
years	7
village	7
vice	7
u	7
tenderness	7
sybaris	7
spoke	7
s	7
rostan	7
republic	7
r	7
procure	7
passed	7
ourselves	7
often	7
obliged	7
neriza	7
neighbour	7
long	7
leave	7
learn	7
land	7
labour	7
kadir	7
k	7
infancy	7
hearts	7
hatred	7
garden	7
felix	7
fay	7
eyes	7
example	7
evening	7
errors	7
enough	7
enlightened	7
easily	7
each	7
e	7
done	7
cultivated	7
crotona	7
course	7
considerable	7
conrad	7
circumstances	7
care	7
call	7
born	7
between	7
beautiful	7
bad	7
against	7
affection	7
...	7
«	6
worthy	6
whether	6
vessel	6
uncle	6
truth	6
trade	6
thousand	6
tender	6
t	6
support	6
success	6
study	6
strength	6
speak	6
sons	6
something	6
sive	6
since	6
set	6
service	6
same	6
rest	6
render	6
related	6
reason	6
price	6
power	6
pounds	6
porozi	6
perhaps	6
obtained	6
object	6
new	6
neither	6
mould	6
mean	6
manners	6
like	6
less	6
learned	6
knew	6
indolence	6
indeed	6
hope	6
honest	6
heard	6
hands	6
hand	6
go	6
gained	6
fee	6
favour	6
endeavour	6
employment	6
employ	6
education	6
desire	6
covered	6
cottage	6
corinth	6
continued	6
contempt	6
calif	6
brought	6
bestowed	6
began	6
become	6
asked	6
art	6
arrived	6
amusements	6
advantages	6
abdul	6
^	6
--	6
!"	6
youth	5
within	5
wisdom	5
vessels	5
used	5
turn	5
treated	5
thing	5
tales	5
take	5
stranger	5
state	5
spirit	5
slaves	5
sind	5
side	5
served	5
sentiments	5
sentiment	5
seemed	5
sages	5
remainder	5
regard	5
pursue	5
public	5
pride	5
presents	5
point	5
pieces	5
peace	5
patience	5
p	5
neighbours	5
necessary	5
mezanderan	5
met	5
master	5
loved	5
live	5
lest	5
legacy	5
least	5
law	5
latter	5
last	5
isabel	5
intention	5
instead	5
inexperience	5
indian	5
increased	5
imagined	5
ill	5
houses	5
honourable	5
greater	5
generosity	5
gardener	5
full	5
free	5
former	5
form	5
forget	5
force	5
first	5
favours	5
faults	5
farther	5
fall	5
entered	5
enabled	5
elmin	5
duties	5
down	5
does	5
displayed	5
discovered	5
died	5
consequence	5
condition	5
commerce	5
citizens	5
citizen	5
child	5
both	5
bore	5
best	5
beloved	5
behaviour	5
beaver	5
bassora	5
away	5
assistance	5
artenous	5
appeared	5
anything	5
amount	5
alcmeon	5
agriculture	5
again	5
actions	5
.;	5
';	5
■	4
