,	8972
the	5940
of	3403
and	2953
to	2729
"	2206
.	1926
a	1851
in	1442
his	1346
he	1156
that	1032
i	1023
—	1008
was	927
as	875
it	799
with	792
;	760
her	744
which	743
|'s|	721
for	703
had	687
you	666
said	574
."	538
but	513
ravenswood	509
at	504
by	502
be	488
not	457
my	449
have	444
is	435
him	411
from	410
this	403
on	383
master	359
she	348
your	346
ashton	337
or	331
an	331
if	316
so	302
me	299
their	282
who	273
they	272
will	269
'	269
were	263
upon	258
all	245
been	241
what	232
lord	228
old	226
when	214
lady	213
?"	206
caleb	204
no	203
would	200
some	198
them	197
are	192
lucy	190
than	183
more	176
himself	173
could	171
sir	164
should	163
man	162
bucklaw	156
there	150
own	150
now	150
has	148
keeper	146
might	144
such	138
ye	137
into	136
one	135
do	134
!"	134
time	132
like	132
well	125
we	124
marquis	123
father	123
out	122
castle	122
up	120
very	119
family	118
any	115
william	113
am	112
!	112
?	109
house	108
much	106
other	105
only	105
good	105
without	104
these	103
young	101
may	101
little	101
then	99
must	97
say	93
can	93
shall	92
wolf	91
those	88
even	88
think	87
yet	85
under	85
too	85
honour	85
daughter	85
before	85
see	84
never	84
about	84
most	83
after	83
mr	82
its	82
hand	82
craigengelt	82
where	81
know	81
our	80
while	77
miss	77
how	77
day	77
friend	76
did	76
made	75
here	75
place	74
answered	74
make	72
first	72
us	71
o	71
mind	71
being	71
hope	69
against	69
|romannumeral|	67
whom	66
found	66
seemed	64
long	64
take	63
person	63
let	63
horse	63
though	62
present	62
heard	62
same	61
having	61
far	60
down	60
still	58
however	58
crag	58
way	57
whose	56
two	56
towards	56
thought	56
right	56
thus	55
replied	55
both	55
apartment	55
wi	54
just	54
mother	53
give	53
every	53
ever	53
tell	52
over	52
head	52
great	52
better	52
through	51
since	51
come	51
betwixt	50
woman	49
saw	49
guests	49
ancient	49
part	48
alice	48
rather	47
left	47
again	47
why	46
once	46
many	46
herself	46
fire	45
state	44
means	44
matter	44
lordship	44
law	44
balderstone	44
nor	43
course	43
another	43
soon	42
put	42
gentleman	42
purpose	41
night	41
length	41
believe	41
sure	40
nothing	40
new	40
felt	40
wad	39
village	39
took	39
necessary	39
leave	39
circumstances	39
character	39
captain	39
came	39
best	39
back	39
(	39
weel	38
tone	38
received	38
neither	38
high	38
eyes	38
each	38
change	38
true	37
tower	37
stranger	37
speak	37
return	37
morning	37
love	37
last	37
indeed	37
honourable	37
heart	37
company	37
times	36
returned	36
name	36
kinsman	36
henry	36
hear	36
hae	36
chapter	36
boy	36
)	36
seen	35
scotland	35
myself	35
moment	35
men	35
i'll	35
go	35
friends	35
deep	35
answer	35
already	35
within	34
subject	34
occasion	34
life	34
less	34
late	34
gave	34
find	34
colonel	34
used	33
use	33
letter	33
get	33
full	33
fear	33
something	32
short	32
party	32
least	32
interest	32
husband	32
days	32
whether	31
therefore	31
taken	31
off	31
money	31
john	31
hands	31
engagement	31
called	31
whole	30
perhaps	30
noble	30
madam	30
lockhard	30
half	30
feelings	30
dinner	30
wish	29
voice	29
sword	29
side	29
set	29
scottish	29
manner	29
ken	29
former	29
favour	29
enough	29
ain	29
word	28
son	28
possible	28
order	28
hour	28
god	28
fellow	28
done	28
cooper	28
began	28
became	28
yourself	27
turned	27
stood	27
sae	27
power	27
poor	27
looking	27
